,Sha1ID,Malicious,Day count Mean,Day count STD,max Day count,min Day count,Size,DTW k-mean,DTW k-median,DTW k-STD,DTW k-Malicious(%),Euclidean k-mean,Euclidean k-median,Euclidean k-STD,Euclidean k-Malicious(%)
2142,10069623,True,0.08333333333333333,0.2886751345948129,1,0,674816,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2143,10073823,True,0.08333333333333333,0.2886751345948129,1,0,539,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2144,10084066,True,6.083333333333332,12.456895376627452,43,0,701952,195.9333333333333,189.0,101.69068568731136,86.66666666666669,17.650550164343368,19.519221295943137,4.965690173178175,93.33333333333331
2145,10084323,True,0.25,0.4522670168666454,1,0,5170688,0.0,0.0,0.0,100.0,0.8666666666666667,1.0,0.3399346342395189,100.0
2146,10092368,True,0.25,0.4522670168666454,1,0,179712,0.0,0.0,0.0,100.0,0.6666666666666666,1.0,0.4714045207910317,100.0
2147,10093131,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2148,10095604,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2149,10096611,True,0.08333333333333333,0.2886751345948129,1,0,5007,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2150,10097178,True,0.08333333333333333,0.2886751345948129,1,0,5551,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2151,10099009,True,3.0,7.781095973283876,27,0,535040,61.6,50.0,34.350739924102555,100.0,8.431898859857817,8.602325267042627,2.6018739946037157,100.0
2152,10099189,True,0.08333333333333333,0.2886751345948129,1,0,248320,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2153,10101409,True,0.08333333333333333,0.2886751345948129,1,0,816128,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2154,10103049,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2155,10105382,True,0.08333333333333333,0.2886751345948129,1,0,61952,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2156,10111076,True,0.08333333333333333,0.2886751345948129,1,0,765440,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2157,10112851,True,0.08333333333333333,0.2886751345948129,1,0,5738,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2158,10118136,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2159,10124530,True,0.08333333333333333,0.2886751345948129,1,0,110592,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2160,10125224,True,0.08333333333333333,0.2886751345948129,1,0,530,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2161,10129529,True,1.3333333333333333,2.348435972120917,7,0,7768359,7.0,7.0,1.0327955589886444,100.0,4.523675966594925,5.0,0.9325712211862462,100.0
2162,10129661,True,0.08333333333333333,0.2886751345948129,1,0,508776,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2163,10138110,True,4.5,9.189915421512074,32,0,530944,109.0,105.0,45.24157380109583,100.0,12.122261670230586,12.409673645990855,2.578909071382396,100.0
2164,10140766,True,0.08333333333333333,0.2886751345948129,1,0,737984,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2165,10143581,True,0.08333333333333333,0.2886751345948129,1,0,1800298,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2166,10146757,True,0.08333333333333333,0.2886751345948129,1,0,9620111,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2167,10150085,True,0.08333333333333333,0.2886751345948129,1,0,871936,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2168,10157147,True,0.08333333333333333,0.2886751345948129,1,0,1698513,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2169,10167568,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2170,10174173,True,0.08333333333333333,0.2886751345948129,1,0,2895775,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2171,10176846,True,0.08333333333333333,0.2886751345948129,1,0,380416,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2172,10177251,True,0.08333333333333333,0.2886751345948129,1,0,733304,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2173,10182749,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2174,10184125,True,0.08333333333333333,0.2886751345948129,1,0,118784,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2175,10186383,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2176,10191124,True,0.08333333333333333,0.2886751345948129,1,0,94208,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2177,10191896,True,0.16666666666666666,0.38924947208076144,1,0,1524962,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2178,10192128,True,0.16666666666666666,0.5773502691896257,2,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2179,10203244,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2180,10205808,True,0.08333333333333333,0.2886751345948129,1,0,791552,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2181,10206567,True,0.08333333333333333,0.2886751345948129,1,0,60928,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2182,10206897,True,0.08333333333333333,0.2886751345948129,1,0,786380,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2183,10207960,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2184,10215084,True,0.08333333333333333,0.2886751345948129,1,0,81920,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2185,10216332,True,0.08333333333333333,0.2886751345948129,1,0,787,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2186,10216956,True,1.25,1.288057028664069,4,0,4789760,6.4,7.0,1.0198039027185568,100.0,3.939590622128544,4.242640687119285,0.4614748783738527,100.0
2187,10217091,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2188,10220240,True,0.25,0.4522670168666454,1,0,124928,0.0,0.0,0.0,100.0,0.8875805665989842,1.4142135623730951,0.6420286113529728,100.0
2189,10226343,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2190,10227846,True,0.08333333333333333,0.2886751345948129,1,0,1618728,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2191,10231039,True,0.08333333333333333,0.2886751345948129,1,0,69632,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2192,10231145,True,0.08333333333333333,0.2886751345948129,1,0,714240,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2193,10233655,True,0.08333333333333333,0.2886751345948129,1,0,5559432,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2194,10234952,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2195,10241918,True,0.16666666666666666,0.5773502691896257,2,0,17105,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2196,10257214,True,0.08333333333333333,0.2886751345948129,1,0,1003520,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2197,10273158,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2198,10278829,True,0.08333333333333333,0.2886751345948129,1,0,582,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2199,10281591,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2200,10284348,True,0.08333333333333333,0.2886751345948129,1,0,26543,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2201,10285667,True,0.08333333333333333,0.2886751345948129,1,0,1140224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2202,10286894,True,0.16666666666666666,0.5773502691896257,2,0,791544,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2203,10294918,True,0.08333333333333333,0.2886751345948129,1,0,52224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2204,10300194,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2205,10301746,True,0.08333333333333333,0.2886751345948129,1,0,18877,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2206,10302841,True,0.08333333333333333,0.2886751345948129,1,0,212992,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2207,10305254,True,0.08333333333333333,0.2886751345948129,1,0,64512,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2208,10305675,True,0.08333333333333333,0.2886751345948129,1,0,947,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2209,10306012,True,0.08333333333333333,0.2886751345948129,1,0,3662108,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2210,10319102,True,0.08333333333333333,0.2886751345948129,1,0,736256,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2211,10328531,True,0.08333333333333333,0.2886751345948129,1,0,22016,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2212,10330417,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2213,10332026,True,0.08333333333333333,0.2886751345948129,1,0,1496576,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2214,10336095,True,0.08333333333333333,0.2886751345948129,1,0,3563797,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2215,10337489,True,0.16666666666666666,0.5773502691896257,2,0,129024,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2216,10338240,True,0.16666666666666666,0.5773502691896257,2,0,79360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2217,10341587,True,0.08333333333333333,0.2886751345948129,1,0,81408,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2218,10350261,True,0.08333333333333333,0.2886751345948129,1,0,26632,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2219,10352808,True,0.08333333333333333,0.2886751345948129,1,0,113699,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2220,10360685,True,0.08333333333333333,0.2886751345948129,1,0,376374,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2221,10369295,True,0.08333333333333333,0.2886751345948129,1,0,380068,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2222,10370223,True,0.08333333333333333,0.2886751345948129,1,0,1440768,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2223,10376635,True,0.08333333333333333,0.2886751345948129,1,0,913,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2224,10379321,True,0.08333333333333333,0.2886751345948129,1,0,59392,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2225,10380777,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2226,10383849,True,0.16666666666666666,0.38924947208076144,1,0,2833400,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2227,10385081,True,0.08333333333333333,0.2886751345948129,1,0,602624,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2228,10392485,True,0.08333333333333333,0.2886751345948129,1,0,791544,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2229,10396515,True,0.08333333333333333,0.2886751345948129,1,0,12434,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2230,10407939,True,0.08333333333333333,0.2886751345948129,1,0,65536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2231,10410748,True,0.08333333333333333,0.2886751345948129,1,0,24595,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2232,10411444,True,0.08333333333333333,0.2886751345948129,1,0,37873,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2233,10416755,True,0.08333333333333333,0.2886751345948129,1,0,9356223,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2234,10419140,True,0.08333333333333333,0.2886751345948129,1,0,904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2235,10425133,True,0.08333333333333333,0.2886751345948129,1,0,67584,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2236,10435830,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2237,10459184,True,0.3333333333333333,0.6513389472789296,2,0,2000896,0.7333333333333333,1.0,0.4422166387140533,100.0,1.0990187582825717,1.0,0.3542472332656507,100.0
2238,10470433,True,0.08333333333333333,0.2886751345948129,1,0,59904,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2239,10471307,True,0.08333333333333333,0.2886751345948129,1,0,120832,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2240,10484311,True,0.08333333333333333,0.2886751345948129,1,0,548,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2241,10493742,True,0.16666666666666666,0.38924947208076144,1,0,27532,0.0,0.0,0.0,100.0,0.13333333333333333,0.0,0.33993463423951903,100.0
2242,10494477,True,0.08333333333333333,0.2886751345948129,1,0,196096,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2243,10497434,True,0.08333333333333333,0.2886751345948129,1,0,116224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2244,10502323,True,0.16666666666666666,0.38924947208076144,1,0,1507328,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2245,10502929,True,0.16666666666666666,0.5773502691896257,2,0,66048,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2246,10506591,True,0.08333333333333333,0.2886751345948129,1,0,816112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2247,10511331,True,0.08333333333333333,0.2886751345948129,1,0,108032,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2248,10519691,True,0.08333333333333333,0.2886751345948129,1,0,7678,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2249,10524881,True,0.08333333333333333,0.2886751345948129,1,0,640000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2250,10525937,True,0.08333333333333333,0.2886751345948129,1,0,2456883,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2251,10527222,True,1.3333333333333333,1.4354811251305468,4,0,91335,7.333333333333332,8.0,0.9428090415820634,100.0,4.401959300620941,4.58257569495584,0.5967308011240291,100.0
2252,10534891,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2253,10538860,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2254,10551687,True,0.08333333333333333,0.2886751345948129,1,0,39142,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2255,10561170,True,0.08333333333333333,0.2886751345948129,1,0,5711774,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2256,10562185,True,0.08333333333333333,0.2886751345948129,1,0,1446,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2257,10562827,True,0.08333333333333333,0.2886751345948129,1,0,56832,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2258,10568839,True,0.08333333333333333,0.2886751345948129,1,0,31810,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2259,10576760,True,0.08333333333333333,0.2886751345948129,1,0,10319112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2260,10579926,True,0.08333333333333333,0.2886751345948129,1,0,791536,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2261,10581349,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2262,10583072,True,0.08333333333333333,0.2886751345948129,1,0,550,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2263,10589363,True,0.08333333333333333,0.2886751345948129,1,0,67584,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2264,10589828,True,0.16666666666666666,0.38924947208076144,1,0,44032,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2265,10597082,True,0.16666666666666666,0.38924947208076144,1,0,4945133,0.0,0.0,0.0,100.0,0.4161760458079523,0.0,0.6001090169535787,100.0
2266,10597989,True,0.08333333333333333,0.2886751345948129,1,0,4160,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2267,10600820,True,0.08333333333333333,0.2886751345948129,1,0,64388,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2268,10605197,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2269,10605997,True,0.08333333333333333,0.2886751345948129,1,0,1767595,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2270,10606726,True,0.4166666666666667,0.5149286505444373,1,0,18664,0.0,0.0,0.0,100.0,1.6472942088500024,1.7320508075688772,0.14055291822861316,100.0
2271,10610009,True,0.25,0.8660254037844386,3,0,203264,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2272,10612134,True,0.4166666666666667,0.9003366373785199,3,0,248745,1.4666666666666666,2.0,0.6182412330330469,100.0,1.928546882018367,2.0,0.11849159122303615,100.0
2273,10613755,True,0.08333333333333333,0.2886751345948129,1,0,8702,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2274,10613893,True,1.4166666666666667,1.6764862244009229,5,0,1163,9.066666666666666,9.0,0.9977753031397176,100.0,5.189474370048328,5.47722557505166,0.5796744166152153,100.0
2275,10617041,True,0.08333333333333333,0.2886751345948129,1,0,294400,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2276,10618768,True,1.3333333333333333,2.6400183654090306,8,0,8752991,11.133333333333333,12.0,2.390722810272148,100.0,4.218934479433728,4.47213595499958,1.0002958853485566,100.0
2277,10632526,True,7.5,16.550199119922723,58,0,668160,480.26666666666665,559.0,216.7331590279213,60.0,25.255880631887184,26.720778431774768,7.465955632594242,73.33333333333333
2278,10633348,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2279,10633507,True,0.08333333333333333,0.2886751345948129,1,0,85504,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2280,10636935,True,0.08333333333333333,0.2886751345948129,1,0,787456,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2281,10641064,True,0.08333333333333333,0.2886751345948129,1,0,8469,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2282,10642439,True,0.08333333333333333,0.2886751345948129,1,0,4438673,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2283,10645851,True,0.08333333333333333,0.2886751345948129,1,0,787448,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2284,10646930,True,0.08333333333333333,0.2886751345948129,1,0,69092,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2285,10649405,True,0.08333333333333333,0.2886751345948129,1,0,224768,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2286,10654038,True,0.08333333333333333,0.2886751345948129,1,0,8203752,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2287,10657770,True,0.08333333333333333,0.2886751345948129,1,0,247112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2288,10659769,True,0.08333333333333333,0.2886751345948129,1,0,564,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2289,10660016,True,0.08333333333333333,0.2886751345948129,1,0,5852,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2290,10671573,True,0.08333333333333333,0.2886751345948129,1,0,791552,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2291,10679838,True,0.08333333333333333,0.2886751345948129,1,0,8685,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2292,10681276,True,0.08333333333333333,0.2886751345948129,1,0,587,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2293,10682265,True,0.08333333333333333,0.2886751345948129,1,0,33792,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2294,10685582,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2295,10685597,True,0.08333333333333333,0.2886751345948129,1,0,7334,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2296,10688066,True,0.08333333333333333,0.2886751345948129,1,0,63488,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2297,10689395,True,0.08333333333333333,0.2886751345948129,1,0,795648,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2298,10702973,True,0.08333333333333333,0.2886751345948129,1,0,34313,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2299,10710888,True,0.08333333333333333,0.2886751345948129,1,0,606864,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2300,10712351,True,0.08333333333333333,0.2886751345948129,1,0,527,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2301,10713562,True,0.08333333333333333,0.2886751345948129,1,0,580872,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2302,10715461,True,0.08333333333333333,0.2886751345948129,1,0,18538,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2303,10715968,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2304,10718503,True,0.08333333333333333,0.2886751345948129,1,0,132608,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2305,10730315,True,0.08333333333333333,0.2886751345948129,1,0,905,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2306,10733294,True,0.08333333333333333,0.2886751345948129,1,0,74892,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2307,10741965,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2308,10745384,True,0.08333333333333333,0.2886751345948129,1,0,795640,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2309,10745536,True,0.08333333333333333,0.2886751345948129,1,0,78848,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2310,10748300,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2311,10748963,True,0.08333333333333333,0.2886751345948129,1,0,67072,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2312,10770217,True,0.08333333333333333,0.2886751345948129,1,0,642546,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2313,10773919,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2314,10777697,True,0.25,0.4522670168666454,1,0,9866104,0.0,0.0,0.0,100.0,1.4618316181610995,1.7320508075688772,0.44314969646591706,100.0
2315,10795833,True,0.08333333333333333,0.2886751345948129,1,0,8995840,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2316,10800789,True,0.08333333333333333,0.2886751345948129,1,0,224256,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2317,10807397,True,0.08333333333333333,0.2886751345948129,1,0,24241883,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2318,10811555,True,0.16666666666666666,0.5773502691896257,2,0,766968,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2319,10816068,True,0.08333333333333333,0.2886751345948129,1,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2320,10820712,True,0.16666666666666666,0.3892494720807615,1,0,156160,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2321,10826645,True,0.08333333333333333,0.2886751345948129,1,0,893,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2322,10827618,True,0.16666666666666666,0.38924947208076144,1,0,995840,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2323,10830344,True,0.08333333333333333,0.2886751345948129,1,0,916,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2324,10831318,True,0.08333333333333333,0.2886751345948129,1,0,312832,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2325,10864118,True,1.5833333333333333,1.4433756729740643,5,0,1224,7.6,8.0,0.8,100.0,4.7272587285882,4.898979485566356,0.4316923051433935,100.0
2326,10870959,True,0.08333333333333333,0.2886751345948129,1,0,33733,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2327,10875009,True,0.08333333333333333,0.2886751345948129,1,0,1145344,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2328,10876921,True,0.08333333333333333,0.2886751345948129,1,0,108544,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2329,10884032,True,0.4166666666666667,0.9003366373785199,3,0,372739,1.9333333333333331,2.0,0.24944382578492946,100.0,2.040837352513692,2.0,0.18703716364644535,100.0
2330,10884966,True,0.08333333333333333,0.2886751345948129,1,0,257024,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2331,10886022,True,0.08333333333333333,0.2886751345948129,1,0,820224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2332,10886256,True,0.08333333333333333,0.2886751345948129,1,0,570,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2333,10891618,True,0.16666666666666666,0.38924947208076144,1,0,172032,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2334,10894617,True,0.08333333333333333,0.2886751345948129,1,0,5042,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2335,10901157,True,0.25,0.8660254037844386,3,0,204800,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2336,10907094,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2337,10910649,True,0.08333333333333333,0.2886751345948129,1,0,580608,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2338,10921954,True,4.25,2.7675062617979584,8,0,146,38.73333333333333,41.0,7.7843147132907955,100.0,10.104674371466713,10.099504938362076,0.7039572761352683,100.0
2339,10923534,True,0.08333333333333333,0.2886751345948129,1,0,209920,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2340,10924449,True,0.08333333333333333,0.2886751345948129,1,0,3418,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2341,10928244,True,0.08333333333333333,0.2886751345948129,1,0,204800,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2342,10929686,True,0.25,0.8660254037844386,3,0,857088,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2343,10944672,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2344,10948885,True,0.08333333333333333,0.2886751345948129,1,0,783360,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2345,10952581,True,0.08333333333333333,0.2886751345948129,1,0,8758,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0
2346,10953988,True,0.3333333333333333,0.492365963917331,1,0,73130,0.0,0.0,0.0,100.0,1.1656854249492383,1.0,0.20292237447091532,100.0
