,K best distances,K is malicius,K's mean,K's median,K's std,K's malicios percentage,K's clean percentage,All's mean,All's median,All's std_i,Max dist,Min dist
4372,"[4.69041575982343, 5.291502622129181, 5.5677643628300215, 6.244997998398398, 6.48074069840786, 6.48074069840786, 6.557438524302, 6.557438524302, 6.782329983125268, 6.855654600401044, 8.12403840463596, 8.12403840463596, 8.94427190999916, 9.055385138137417, 9.486832980505138]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",7.016239374002714,6.557438524302,1.3804775912804046,0.0,100.0,39.2280243113272,37.134889255254286,61.40390934959448,2560.7362222610905,4.69041575982343
4373,"[1.4142135623730951, 2.449489742783178, 3.0, 3.0, 3.0, 3.1622776601683795, 3.1622776601683795, 3.4641016151377544, 3.7416573867739413, 3.872983346207417, 4.0, 4.123105625617661, 4.123105625617661, 4.123105625617661, 4.123105625617661]","[False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]",3.3839615650721857,3.4641016151377544,0.7408131519581728,13.333333333333334,86.66666666666667,13.228938874914189,8.06225774829855,64.30435553508636,2597.6470122016194,1.4142135623730951
4374,"[1.0, 2.0, 2.0, 2.23606797749979, 3.4641016151377544, 3.872983346207417, 3.872983346207417, 4.242640687119285, 4.242640687119285, 4.242640687119285, 4.242640687119285, 5.0990195135927845, 5.0990195135927845, 5.477225575051661, 5.656854249492381]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",3.7832545256839425,4.242640687119285,1.3491918052023977,0.0,100.0,21.745339621652157,18.0,63.115768335806756,2580.4365909667304,1.0
4375,"[6.557438524302, 8.888194417315589, 9.1104335791443, 9.273618495495704, 10.816653826391969, 11.704699910719626, 11.916375287812984, 13.601470508735444, 14.142135623730951, 14.352700094407323, 15.132745950421556, 15.231546211727817, 16.186414056238647, 17.204650534085253, 17.60681686165901]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",12.781726258812546,13.601470508735444,3.229159928647368,0.0,100.0,48.735738750636855,46.71188285650665,60.918651516190245,2569.1222236398175,6.557438524302
4376,"[7.211102550927978, 7.810249675906654, 8.831760866327848, 12.165525060596439, 13.638181696985855, 16.64331697709324, 17.549928774784245, 19.026297590440446, 19.235384061671343, 19.4164878389476, 20.149441679609886, 20.688160865577203, 21.93171219946131, 22.427661492005804, 22.64950330581225]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",16.624980975743206,19.026297590440446,5.190697534003479,0.0,100.0,77.84130492213326,77.09734106958553,58.895639720127946,2520.55807312587,7.211102550927978
4377,"[2.8284271247461903, 3.0, 3.1622776601683795, 3.3166247903554, 3.3166247903554, 3.4641016151377544, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.7416573867739413, 3.872983346207417, 3.872983346207417, 3.872983346207417, 4.0, 4.0]","[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",3.5510211488367527,3.605551275463989,0.3515425064589567,6.666666666666667,93.33333333333333,12.666691556017717,7.681145747868608,64.24416860117647,2596.423309092722,2.8284271247461903
4378,"[5.0, 5.5677643628300215, 6.244997998398398, 6.6332495807108, 6.855654600401044, 7.0710678118654755, 7.14142842854285, 7.615773105863909, 7.745966692414834, 7.810249675906654, 8.06225774829855, 8.12403840463596, 8.366600265340756, 8.366600265340756, 8.366600265340756]","[False, False, False, True, False, True, True, False, True, False, True, False, False, False, False]",7.26481661372605,7.615773105863909,1.0111575391253118,33.333333333333336,66.66666666666667,21.296614420798978,17.97220075561143,63.1962442390513,2586.063804317287,5.0
4379,"[77.76888838089432, 89.69392398596462, 103.11159003720194, 112.40106761058811, 115.9310139695155, 116.41305768684198, 116.62761251093156, 117.08970919769166, 117.76671855834313, 118.490505948789, 121.30127781684742, 121.44134386608212, 122.15154522149935, 122.78436382536663, 123.25583150504482]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",113.0818966747735,117.08970919769166,12.676144699231514,0.0,100.0,139.78277562030155,138.35461683659133,57.59199333780705,2568.7278952820207,77.76888838089432
4380,"[36.0416425818802, 38.52272056851645, 41.27953488110059, 41.617304093369626, 42.473521163190604, 43.76071297408213, 45.69463863518345, 45.70557952810576, 46.861498055439924, 47.24404724407086, 49.3051721424842, 49.68903299521938, 49.79959839195493, 50.428166732491874, 51.02940328869229]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",45.29683821838549,45.70557952810576,4.419251152711906,0.0,100.0,76.42431193520032,75.07995737878386,60.149731727334284,2586.668127147354,36.0416425818802
4381,"[4.242640687119285, 4.898979485566356, 4.898979485566356, 5.0, 5.0990195135927845, 5.0990195135927845, 5.196152422706632, 5.385164807134504, 5.385164807134504, 5.5677643628300215, 5.5677643628300215, 5.744562646538029, 5.744562646538029, 5.744562646538029, 5.830951894845301]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",5.2936859521688415,5.385164807134504,0.42058178730213164,0.0,100.0,15.890048827546384,11.445523142259598,63.984313396851775,2597.0021178274,4.242640687119285
4382,"[2.23606797749979, 2.6457513110645907, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 3.0, 3.0, 3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 3.3166247903554]","[False, True, True, False, False, False, False, False, False, True, True, False, False, False, True]",2.8989511288432164,2.8284271247461903,0.25049754339176045,33.333333333333336,66.66666666666667,11.115900662980389,5.656854249492381,64.43134897226763,2597.349610660837,2.23606797749979
4383,"[2.449489742783178, 2.6457513110645907, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1622776601683795, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.4641016151377544, 3.4641016151377544]","[True, False, True, True, False, False, False, True, True, False, False, False, False, True, False]",3.1179230597379104,3.1622776601683795,0.2802780647046547,40.0,60.0,10.737734326300478,5.196152422706632,64.47039135127204,2597.3440280409523,2.449489742783178
4384,"[6.557438524302, 6.782329983125268, 7.745966692414834, 8.06225774829855, 10.344080432788601, 10.488088481701515, 12.165525060596439, 13.038404810405298, 13.341664064126334, 13.45362404707371, 13.564659966250536, 13.711309200802088, 14.352700094407323, 14.89966442575134, 15.0]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",11.567180902136252,13.038404810405298,2.8983315851113853,0.0,100.0,41.49641367553623,39.408120990476064,61.25392009439777,2565.4449906400255,6.557438524302
4385,"[3.4641016151377544, 3.605551275463989, 4.123105625617661, 4.123105625617661, 4.242640687119285, 4.358898943540674, 4.47213595499958, 4.47213595499958, 4.58257569495584, 4.795831523312719, 4.795831523312719, 4.795831523312719, 4.795831523312719, 4.898979485566356, 4.898979485566356]","[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False]",4.428369096122375,4.47213595499958,0.4353701281763672,6.666666666666667,93.33333333333333,14.010858550152715,9.591663046625438,63.85308550310478,2589.526018405685,3.4641016151377544
4386,"[2.23606797749979, 2.23606797749979, 2.449489742783178, 2.449489742783178, 2.449489742783178, 2.6457513110645907, 2.8284271247461903, 3.0, 3.0, 3.0, 3.0, 3.1622776601683795, 3.1622776601683795, 3.3166247903554, 3.4641016151377544]","[False, False, False, False, False, False, False, True, True, True, False, False, False, True, True]",2.8266710229993204,3.0,0.37850265662120297,33.333333333333336,66.66666666666667,10.531315417384228,4.898979485566356,64.4331054933939,2595.4762568746414,2.23606797749979
4387,"[2.8284271247461903, 3.3166247903554, 3.872983346207417, 3.872983346207417, 4.242640687119285, 4.358898943540674, 4.47213595499958, 4.58257569495584, 4.58257569495584, 4.58257569495584, 4.69041575982343, 4.69041575982343, 4.795831523312719, 4.795831523312719, 4.795831523312719]","[False, True, True, False, False, False, False, False, False, False, True, False, True, False, False]",4.298716491175234,4.58257569495584,0.5666008546570418,26.666666666666668,73.33333333333333,13.83120622154818,9.433981132056603,63.94639928796567,2593.569355155169,2.8284271247461903
4388,"[2.449489742783178, 2.6457513110645907, 2.6457513110645907, 2.8284271247461903, 3.1622776601683795, 3.4641016151377544, 4.47213595499958, 4.898979485566356, 5.0, 5.385164807134504, 5.5677643628300215, 5.916079783099616, 5.916079783099616, 6.0, 6.082762530298219]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4.428984364799507,4.898979485566356,1.3604279337870782,0.0,100.0,29.158197616244944,26.43860813280457,62.23219269854071,2571.470007602655,2.449489742783178
4389,"[2.23606797749979, 2.449489742783178, 2.449489742783178, 2.6457513110645907, 2.6457513110645907, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 3.0]","[False, False, False, False, False, True, True, True, False, False, False, False, False, False, True]",2.72549294719407,2.8284271247461903,0.19584397223824235,26.666666666666668,73.33333333333333,10.74251564729555,5.291502622129181,64.45497121422363,2597.391191176254,2.23606797749979
4390,"[9.327379053088816, 22.737634001804146, 23.323807579381203, 24.43358344574123, 25.67099530598687, 26.870057685088806, 27.440845468024488, 27.60434748368452, 30.708305065568176, 32.63433774416144, 33.166247903554, 33.61547262794322, 34.741905532080416, 35.02855977627399, 38.28837943815329]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",28.372790540702308,27.60434748368452,6.849678114099009,0.0,100.0,106.57290238683994,106.48474069086143,57.30452750378595,2492.103127882151,9.327379053088816
4391,"[6.4031242374328485, 9.643650760992955, 10.295630140987, 10.770329614269007, 11.135528725660043, 12.12435565298214, 12.328828005937952, 12.36931687685298, 12.36931687685298, 12.569805089976535, 12.922847983320086, 12.922847983320086, 13.114877048604, 13.19090595827292, 13.490737563232042]","[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False]",11.710140167912904,12.36931687685298,1.7905168474957294,6.666666666666667,93.33333333333333,24.263548248104186,20.09975124224178,63.45844527598618,2595.5182526809554,6.4031242374328485
4392,"[3.872983346207417, 7.810249675906654, 14.832396974191326, 15.264337522473747, 16.09347693943108, 16.15549442140351, 16.522711641858304, 18.894443627691185, 22.516660498395403, 23.323807579381203, 23.40939982143925, 23.769728648009426, 24.331050121192877, 25.826343140289914, 26.229754097208]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",18.59018920367195,18.894443627691185,6.3564821538079315,0.0,100.0,84.8298941871064,84.27929757656977,58.48990778118575,2513.504724483326,3.872983346207417
4393,"[2.0, 2.0, 2.23606797749979, 2.449489742783178, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 3.0, 3.0, 3.1622776601683795, 3.1622776601683795]","[True, False, False, False, True, True, False, False, False, False, False, True, False, True, False]",2.720606860922871,2.8284271247461903,0.36281075181523803,33.333333333333336,66.66666666666667,10.570051251291101,5.291502622129181,64.26710831511349,2593.56183654834,2.0
4394,"[2.23606797749979, 2.23606797749979, 2.6457513110645907, 2.8284271247461903, 3.0, 3.0, 3.0, 3.0, 3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 3.1622776601683795, 3.3166247903554]","[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False]",2.949107009478402,3.0,0.32057424513730703,13.333333333333334,86.66666666666667,11.81371985825904,6.48074069840786,64.39999524817367,2597.73920938958,2.23606797749979
4395,"[2.449489742783178, 3.1622776601683795, 3.1622776601683795, 3.3166247903554, 3.4641016151377544, 3.605551275463989, 3.7416573867739413, 3.872983346207417, 3.872983346207417, 3.872983346207417, 3.872983346207417, 3.872983346207417, 4.0, 4.0, 4.0]","[False, False, False, False, False, False, False, True, False, False, False, False, True, True, True]",3.6177931241258743,3.872983346207417,0.4221842935190944,26.666666666666668,73.33333333333333,11.067395964195173,5.656854249492381,64.35008126908367,2596.3591816233748,2.449489742783178
4396,"[6.0, 6.324555320336759, 6.4031242374328485, 6.782329983125268, 7.211102550927978, 7.211102550927978, 7.280109889280518, 8.12403840463596, 8.246211251235321, 8.54400374531753, 8.717797887081348, 8.831760866327848, 8.888194417315589, 9.0, 9.16515138991168]","[False, False, True, True, False, False, False, True, False, False, False, True, False, False, False]",7.7819654995904415,8.12403840463596,1.0524636002497916,26.666666666666668,73.33333333333333,25.51706904981245,21.95449840010015,63.382458479448914,2597.611402808357,6.0
4397,"[7.3484692283495345, 9.1104335791443, 9.38083151964686, 10.099504938362077, 10.63014581273465, 10.677078252031311, 11.40175425099138, 11.532562594670797, 12.409673645990857, 12.449899597988733, 12.529964086141668, 12.767145334803704, 12.884098726725126, 12.96148139681572, 12.96148139681572]","[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",11.276301624080826,11.532562594670797,1.6467204830871347,6.666666666666667,93.33333333333333,26.60165742396884,23.2163735324878,63.08530637645692,2592.641124413481,7.3484692283495345
4398,"[2.23606797749979, 2.6457513110645907, 2.6457513110645907, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 3.0, 3.0, 3.3166247903554, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.605551275463989, 3.605551275463989]","[False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]",3.050754085687358,3.0,0.3994573510758782,6.666666666666667,93.33333333333333,12.51041299585264,7.615773105863909,64.14381564874155,2593.0154261014336,2.23606797749979
4399,"[1.4142135623730951, 2.23606797749979, 2.449489742783178, 2.6457513110645907, 2.8284271247461903, 2.8284271247461903, 3.1622776601683795, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.605551275463989, 3.605551275463989, 3.605551275463989]","[False, True, False, False, True, False, False, False, False, False, False, False, False, False, False]",3.046787760364143,3.4641016151377544,0.6194763998425706,13.333333333333334,86.66666666666667,12.343347069054891,7.0,64.38149799070278,2597.662025745459,1.4142135623730951
4400,"[3.1622776601683795, 3.3166247903554, 3.3166247903554, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.605551275463989]","[False, False, False, True, False, False, True, True, False, False, False, False, False, False, False]",3.509186237697889,3.605551275463989,0.13764186312696747,20.0,80.0,14.406925478308617,9.643650760992955,63.90462284804996,2593.5689695861183,3.1622776601683795
4401,"[6.6332495807108, 12.24744871391589, 13.784048752090222, 14.832396974191326, 15.620499351813308, 16.24807680927192, 16.673332000533065, 17.435595774162696, 18.138357147217054, 18.384776310850235, 18.894443627691185, 20.663978319771825, 21.071307505705477, 22.135943621178654, 23.0]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",17.050896965940243,17.435595774162696,4.057944388097227,0.0,100.0,53.07549286811954,51.176166327695945,60.70552927489035,2549.2657766502102,6.6332495807108
4402,"[2.23606797749979, 2.6457513110645907, 3.0, 3.1622776601683795, 3.1622776601683795, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544]","[False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]",3.1876701991201473,3.3166247903554,0.32469272906548186,6.666666666666667,93.33333333333333,11.51225693456515,6.557438524302,64.18651448405805,2593.2982859671197,2.23606797749979
4403,"[3.0, 3.1622776601683795, 3.3166247903554, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.4641016151377544, 3.605551275463989, 3.605551275463989, 3.7416573867739413, 3.872983346207417, 3.872983346207417, 3.872983346207417, 3.872983346207417, 3.872983346207417]","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]",3.576865705320921,3.605551275463989,0.26962639478682954,6.666666666666667,93.33333333333333,12.95944255399465,8.0,64.1838702490552,2594.912907979765,3.0
4404,"[1.0, 1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.7320508075688772, 2.0, 2.0, 2.0, 2.0, 2.23606797749979, 2.23606797749979, 2.23606797749979, 2.23606797749979]","[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]",1.7279308936458215,2.0,0.46287668636944007,6.666666666666667,93.33333333333333,15.889982368801418,11.40175425099138,63.69724357120777,2591.0629093096136,1.0
4405,"[3.1622776601683795, 3.872983346207417, 4.123105625617661, 4.123105625617661, 4.242640687119285, 4.242640687119285, 4.358898943540674, 4.898979485566356, 5.0, 5.0990195135927845, 5.196152422706632, 5.196152422706632, 5.291502622129181, 5.291502622129181, 5.385164807134504]","[False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]",4.632275098090376,4.898979485566356,0.6392918600126775,13.333333333333334,86.66666666666667,13.9641573690095,8.774964387392123,64.23502809056933,2596.540775724502,3.1622776601683795
4406,"[4.58257569495584, 5.0, 5.0990195135927845, 5.291502622129181, 5.291502622129181, 5.385164807134504, 5.385164807134504, 5.385164807134504, 5.385164807134504, 5.477225575051661, 5.477225575051661, 5.5677643628300215, 5.656854249492381, 5.656854249492381, 5.744562646538029]","[False, False, False, False, False, False, False, False, False, True, False, True, False, False, True]",5.359049755986742,5.385164807134504,0.28387622806152046,20.0,80.0,13.370770125594982,8.774964387392123,64.00857600163256,2594.0963744625988,4.58257569495584
4407,"[33.25657829663178, 48.47679857416329, 63.14269553954757, 71.77046746399246, 79.5989949685296, 82.61355820929153, 91.80958555619343, 95.69221493935649, 98.29547293746543, 104.36953578511309, 108.36512354074073, 109.1924905842888, 110.4581368664165, 111.27443551867607, 112.39661916623649]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",88.04751386310953,95.69221493935649,23.79429838971649,0.0,100.0,213.06322549029014,214.08176008245073,52.459683619468166,2393.771501208919,33.25657829663178
4408,"[5.916079783099616, 6.4031242374328485, 7.615773105863909, 8.660254037844387, 8.774964387392123, 9.055385138137417, 9.1104335791443, 9.539392014169456, 10.04987562112089, 10.295630140987, 10.344080432788601, 10.63014581273465, 10.723805294763608, 11.045361017187261, 11.224972160321824]","[True, False, False, False, False, False, False, False, False, False, False, False, True, False, False]",9.29261845086586,9.539392014169456,1.564366429781527,13.333333333333334,86.66666666666667,23.46282736829304,19.390719429665317,63.546991440732896,2596.42927883661,5.916079783099616
4409,"[2.6457513110645907, 4.358898943540674, 4.58257569495584, 4.898979485566356, 5.196152422706632, 5.196152422706632, 5.385164807134504, 5.477225575051661, 5.477225575051661, 5.830951894845301, 5.916079783099616, 6.244997998398398, 6.244997998398398, 6.324555320336759, 6.48074069840786]","[True, False, False, True, False, False, False, True, False, False, False, False, False, False, False]",5.350696662084325,5.477225575051661,0.9504622894639172,20.0,80.0,17.594890878752103,13.601470508735444,63.758409233472335,2595.147009323364,2.6457513110645907
4410,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 1.7320508075688772, 2.0, 2.0, 2.0]","[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",1.386874574628957,1.4142135623730951,0.37847797943132266,6.666666666666667,93.33333333333333,14.225301205071567,9.486832980505138,63.86269335929482,2591.704265536483,1.0
4411,"[9.327379053088816, 11.874342087037917, 12.328828005937952, 13.379088160259652, 13.490737563232042, 13.490737563232042, 13.527749258468683, 13.601470508735444, 13.856406460551018, 14.247806848775006, 14.317821063276353, 14.352700094407323, 14.491376746189438, 14.491376746189438, 14.491376746189438]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",13.417946460371372,13.601470508735444,1.3261646906049778,0.0,100.0,26.6800090962903,23.979157616563597,62.503131574533484,2578.7427169068264,9.327379053088816
4412,"[1.0, 2.0, 3.0, 3.1622776601683795, 3.605551275463989, 4.0, 4.47213595499958, 4.47213595499958, 5.0, 5.0, 5.0, 5.385164807134504, 5.477225575051661, 5.744562646538029, 5.744562646538029]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",4.204241101392916,4.47213595499958,1.3629710542384266,0.0,100.0,21.730795192745006,18.027756377319946,63.07251323384664,2586.3062463675874,1.0
4413,"[5.0990195135927845, 5.830951894845301, 5.916079783099616, 6.244997998398398, 6.244997998398398, 6.48074069840786, 6.557438524302, 7.416198487095663, 7.416198487095663, 7.681145747868608, 7.681145747868608, 7.681145747868608, 7.745966692414834, 8.12403840463596, 8.18535277187245]","[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False]",6.953694566517651,7.416198487095663,0.9198542686659168,13.333333333333334,86.66666666666667,17.990870824136316,13.114877048604,63.99312414742408,2597.3634709066037,5.0990195135927845
4414,"[303.91939720919424, 360.04444170129887, 365.6227564033727, 408.85816611631964, 416.4012487973589, 432.1782039853468, 433.51470563292315, 442.03280421253805, 451.5528761950255, 458.51172285995045, 480.7483749322508, 486.37331341265013, 491.01120150155435, 495.9516105428029, 499.87998559654295]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",435.1067206066087,442.03280421253805,54.96855176337307,0.0,100.0,624.44619724534,626.6601950020441,37.247634356296444,2052.54135159319,303.91939720919424
4415,"[6.855654600401044, 6.928203230275509, 7.416198487095663, 7.54983443527075, 7.937253933193772, 8.06225774829855, 8.12403840463596, 8.18535277187245, 8.246211251235321, 8.306623862918075, 8.48528137423857, 8.54400374531753, 8.660254037844387, 8.774964387392123, 8.831760866327848]","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]",8.060526209087836,8.18535277187245,0.6010412348095611,6.666666666666667,93.33333333333333,18.52535024734328,14.142135623730951,63.77490035394593,2596.6672871201654,6.855654600401044
4416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",0.5333333333333333,1.0,0.49888765156985876,0.0,100.0,14.885601062661541,10.0,63.916188904629905,2594.2222341195056,0.0
4417,"[1.4142135623730951, 1.7320508075688772, 1.7320508075688772, 1.7320508075688772, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.23606797749979, 2.23606797749979, 2.23606797749979]","[True, False, False, False, True, True, True, True, True, False, False, False, True, True, True]",1.9545713278386065,2.0,0.21521522032117918,60.0,40.0,8.730531706718388,2.6457513110645907,64.59855604110301,2596.1194117374494,1.4142135623730951
4418,"[10.099504938362077, 11.224972160321824, 13.0, 14.38749456993816, 14.422205101855956, 15.165750888103101, 16.217274740226856, 16.34013463836819, 16.673332000533065, 17.029386365926403, 17.08800749063506, 18.05547008526779, 18.16590212458495, 18.33030277982336, 18.681541692269406]","[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]",15.658751971747746,16.34013463836819,2.517304117626512,6.666666666666667,93.33333333333333,33.9646700812418,30.967725134404045,62.525921214982894,2589.9521231096146,10.099504938362077
4419,"[2.449489742783178, 3.1622776601683795, 4.242640687119285, 4.242640687119285, 4.898979485566356, 5.291502622129181, 6.164414002968976, 6.48074069840786, 6.557438524302, 6.6332495807108, 6.782329983125268, 6.928203230275509, 6.928203230275509, 7.14142842854285, 7.3484692283495345]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",5.683467186122931,6.48074069840786,1.4938320111703391,0.0,100.0,32.33606722973911,29.8496231131986,61.9394604627613,2569.555992773849,2.449489742783178
4420,"[75.03998933901843, 78.87331614684399, 80.19975062305369, 85.94765849050223, 86.08716512930368, 86.65448632355972, 86.89649014776144, 88.63972021616495, 92.40670971309389, 92.42294087508793, 93.1074647920348, 93.4986630920464, 93.8829057922687, 94.22844581123049, 96.01041610158765]","[False, False, False, True, False, False, False, True, False, False, False, False, False, False, False]",88.2597415062372,88.63972021616495,6.084244345207607,13.333333333333334,86.66666666666667,129.01924388602228,128.9844951922517,57.02171342944518,2524.6714637750392,75.03998933901843
4421,"[2.23606797749979, 2.449489742783178, 2.449489742783178, 2.449489742783178, 2.449489742783178, 2.449489742783178, 2.6457513110645907, 3.0, 3.0, 3.0, 3.0, 3.1622776601683795, 3.3166247903554, 3.3166247903554, 3.4641016151377544]","[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]",2.825926457233147,3.0,0.3840221238978923,6.666666666666667,93.33333333333333,17.302422250129045,13.152946437965905,63.49200217591668,2588.7912237181276,2.23606797749979
4422,"[10.44030650891055, 14.730919862656235, 15.556349186104045, 17.663521732655695, 19.183326093250876, 20.615528128088304, 21.142374511865974, 24.758836806279895, 24.979991993593593, 25.92296279363144, 27.055498516937366, 27.80287754891569, 28.19574435974337, 28.231188426986208, 28.548204847240395]","[False, False, True, False, False, False, False, False, False, True, False, False, False, False, False]",22.321842087790642,24.758836806279895,5.579907329672985,13.333333333333334,86.66666666666667,40.08179943284948,36.78314831549904,62.47263848997084,2594.222812327422,10.44030650891055
4423,"[2.0, 2.0, 2.23606797749979, 2.449489742783178, 2.6457513110645907, 2.6457513110645907, 2.6457513110645907, 2.6457513110645907, 2.6457513110645907, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903, 2.8284271247461903]","[False, False, False, False, True, True, False, False, False, True, False, False, False, False, False]",2.592325134938871,2.6457513110645907,0.28257812152423545,20.0,80.0,10.40281106309934,4.898979485566356,64.45332641205447,2596.432359989376,2.0
4424,"[7.0, 9.273618495495704, 9.695359714832659, 10.344080432788601, 10.392304845413264, 10.44030650891055, 10.488088481701515, 10.535653752852738, 10.63014581273465, 10.63014581273465, 10.723805294763608, 11.045361017187261, 11.489125293076057, 11.61895003862225, 11.789826122551595]","[True, False, True, False, False, False, False, True, False, False, False, False, False, False, False]",10.406451441577675,10.535653752852738,1.1131494631985832,20.0,80.0,23.22017753612189,19.595917942265423,63.31289385084062,2593.953931742042,7.0
4425,"[2.6457513110645907, 3.0, 3.1622776601683795, 3.3166247903554, 3.4641016151377544, 3.605551275463989, 3.605551275463989, 3.605551275463989, 3.7416573867739413, 3.7416573867739413, 3.872983346207417, 3.872983346207417, 4.0, 4.0, 4.123105625617661]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",3.5838530863132316,3.605551275463989,0.3949646259136719,0.0,100.0,13.159943939832063,8.366600265340756,64.16626352156128,2596.04641715051,2.6457513110645907
4426,"[2.0, 2.0, 2.23606797749979, 2.449489742783178, 2.8284271247461903, 3.0, 3.1622776601683795, 3.1622776601683795, 3.4641016151377544, 3.4641016151377544, 3.605551275463989, 3.7416573867739413, 3.872983346207417, 3.872983346207417, 4.0]","[True, False, True, False, False, False, False, False, False, False, False, False, False, False, True]",3.123994583352946,3.1622776601683795,0.6638206408220924,20.0,80.0,12.399368993998326,7.0,64.3882356649838,2597.6027409902385,2.0
4427,"[1.7320508075688772, 2.23606797749979, 2.449489742783178, 3.0, 3.0, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.3166247903554, 3.605551275463989, 3.605551275463989, 3.7416573867739413, 3.872983346207417, 4.0, 4.0]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]",3.2339900648788524,3.3166247903554,0.6387291498996619,0.0,100.0,18.78888622899625,15.033296378372908,63.23156885902109,2583.167629094171,1.7320508075688772
4428,"[4.58257569495584, 6.557438524302, 8.0, 8.888194417315589, 8.94427190999916, 9.219544457292887, 9.38083151964686, 9.38083151964686, 9.591663046625438, 9.643650760992955, 9.848857801796104, 9.899494936611665, 10.0, 10.14889156509222, 10.295630140987]","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]",8.958791753017637,9.38083151964686,1.4855022695135187,6.666666666666667,93.33333333333333,21.57183662320651,18.275666882497067,63.13067015975587,2587.664004464258,4.58257569495584
